,x1,x2
0,-0.9804598257719555,0.43670623918758095
1,-0.7496288107293316,-1.5640201419791728
2,2.093777107727171,0.5624184884401638
3,0.8780784747507249,0.17166901397099887
4,1.1613309056708898,-1.1443770142919318
5,-0.227293164977173,-0.11830418949310068
6,-1.1048111510373273,-0.49500498507799984
7,0.13013098749364543,0.14462090062259098
8,0.9539397507458567,1.2417777152958707
9,-0.49159233600728663,-0.0313276484068034
10,2.362788810568064,-0.24043050288062973
11,-1.260628236114039,1.7643976747699337
12,0.4540917122102712,0.9116241271015953
13,-0.3865713889297438,0.19548557764364358
14,-0.08328700684633558,0.5490156044166298
15,0.4930571420957548,-0.36540573403308246
16,-0.24489889826584166,0.17079996952523177
17,0.6027461459546453,-0.4374750712950187
18,0.4818307103187515,1.3512061052461104
19,1.8640689878837553,0.934901879321853
20,-1.6700645992056795,-0.027853246806814703
21,-0.47987857988798494,-0.3752492933995486
22,0.7393219229116126,1.5253267881438461
23,-0.862640235360667,-1.7588370670329356
24,2.0143745878525268,-1.1153723990121467
25,-0.5744088173589366,-0.5013719599485067
26,-2.3377337015679673,1.0944380100908877
27,0.17681264476515088,2.157242068555029
28,2.0588337774239105,0.7678965142589905
29,-0.5335881071747444,0.9071546889419537
30,0.41809389555378684,-0.21907167581094927
31,0.9304209993018986,-0.027601608113484187
32,0.546325960822508,1.3742106584088072
33,-0.39508989017958024,1.1157840356033557
34,0.27363494506064284,0.07953945651994682
35,-0.33301559407475817,-1.0685704386153825
36,-0.7159769526363455,0.26911291344895993
37,-0.9484788114100138,-0.07587720081147534
38,1.4202959018707284,0.0023371726050128924
39,-0.6881225157032529,0.17300358403836502
40,1.1989991522300958,-0.1177671863572119
41,-0.7597153361147944,1.6014092396258124
42,-0.3596335280543858,-0.6178432948650127
43,-0.7728705097459558,-0.2669268848955222
44,-1.60737146470339,0.12887903330605113
45,0.5471866335839862,-0.1615129921354812
46,0.0826695207524587,1.3499915493241912
47,-0.10303194893203194,1.1978228686277554
48,0.7466760909558772,0.6580602896457594
49,-0.10375520708392344,-0.8089521157627311
50,-1.5155395466541315,-1.9709815635457015
51,0.19201204884082643,0.5026444073102528
52,-0.6746456788307753,0.7913027015329971
53,1.3575880435557137,-0.1780601123142781
54,-0.12639542285558863,-0.8650870442634726
55,2.7247804264846556,0.2689903773395299
56,0.2577963561155626,0.9155184121606945
57,1.1036305408795695,1.1760408668275362
58,0.6308527226837619,1.8177301752541164
59,0.8387946779735076,-1.742238575095554
60,-0.581772011313709,0.4956655349663211
61,0.46334573524253353,-0.01724404673491744
62,1.196065564246367,2.3864606759157905
63,0.9381888541428971,0.3693744158450945
64,-0.38039547203095775,1.7612412834122877
65,2.297013881562264,0.8240533699964611
66,0.6836412482850571,1.8444545988629766
67,0.34049335791449625,0.4448890250685121
68,1.0165345233463556,2.0600694978555967
69,-0.5165739608599655,-0.8207671428602299
70,0.2339674302369782,0.6652524988807131
71,-0.5421882979247235,-0.4569000264019012
72,-0.06011102266722962,1.2269663236634971
73,1.1260341538941938,1.5859366826258443
74,-0.5898292549227042,1.6690876702674589
75,-0.5444312920723893,0.39885826942120656
76,-0.8875952177785233,-2.069680841573795
77,-0.6160359266299285,1.2887497259045821
78,0.20653114612112097,0.9203395813077186
79,-0.47820003184034504,0.658355461818387
80,2.12824929290214,0.09179439026980543
81,1.9044205310624212,-1.2152995429412856
82,-0.6342415522944465,0.9190773949201124
83,-1.010294336840484,0.12854126397010604
84,0.17078468177134246,-2.039788090574471
85,0.9133407663783262,-1.526858829209404
86,-1.2487710331536475,-2.417372146451458
87,0.5403824827214816,-1.669155859544946
88,0.3515484054794065,0.9103361011634105
89,0.3095830443554571,1.1245933240698633
90,0.18467849472302605,-1.1774353430598692
91,0.8180444778972848,0.2107824661409647
92,1.9469621841417868,0.055382568932717716
93,-0.02556686536870112,-0.2678949392984048
94,0.9977419013287527,1.4922088355029717
95,-1.0421543513198896,0.5524282104630003
96,-1.8095461579879646,-0.0004604004773070894
97,-2.0866287990021104,0.6900426902923537
