,x1,x2
0,-2.1665021788618724,0.7610422202198059
1,-0.7423993446911292,-0.21488310178897968
2,0.795399259522577,1.1466288410769345
3,-1.0811233285656532,1.3370724440535213
4,-1.7445985830897064,-0.31206125797245726
5,-0.8930764003784046,1.0639405894140326
6,-1.7266100739167185,1.7119477675072199
7,-2.1722053875313785,0.3584525783892053
8,-0.6873947072451456,0.3666848070367251
9,0.34151120999134754,0.11504802688115717
10,1.538818930385339,1.772390353549786
11,0.6204015843471091,0.17823449596982782
12,0.2000848068802774,1.5980546247845924
13,-1.1113811859156542,1.9769972963587341
14,0.4427078070985908,0.30280468385440773
15,-0.5264250457685075,1.6181882658653588
16,-0.9566363280786756,-0.7311093190791458
17,-1.8924643425261052,-0.6093500735840462
18,-0.8127777237074068,-0.3025913623605569
19,-1.7237512978380993,-0.6179231725333838
20,0.3007593943531658,0.6007981625607735
21,-0.8664426835607335,-0.41357725299568965
22,-0.3491670952904273,0.36537666670127883
23,-0.5835911010292079,1.283180004212229
24,-0.4180973805539671,0.36184844501087204
25,-2.362912193163715,0.9500570146374195
26,-0.7283201606738513,-1.4407514358364761
27,-0.17787110417934193,0.44094084784843063
28,-1.6036024280270706,0.8154998806442694
29,-0.8761120126208279,0.41770063288145315
30,0.6382355885858402,-0.8628908554245698
31,-1.4750123012936398,-1.0103002029649353
32,-2.7030944474734424,-0.8484129793246609
33,0.21823592467372832,-1.006894925726312
34,-1.8306698406846351,1.969762075878916
35,0.6378967915090166,0.09327425949886586
36,-1.214539433240031,2.1686017710276726
37,-0.6695416554580577,-1.2409454985003434
38,-0.727711810900971,0.7868361344998749
39,0.17358203823585616,-0.37725074048319956
40,-0.8138284554412989,-0.3098680882327069
41,0.38035624978021376,1.0897485629615888
42,0.3002554145072954,0.851660149608541
43,-2.3792414586415767,1.061888905539872
44,-1.1423302432532378,1.5604020755428878
45,-1.9633189499695431,0.4489014056196246
46,-1.7022661721412486,0.9795135608815053
47,-0.8074510188419666,-0.25407604866726813
48,-1.8728693199020217,-0.12673539370197845
49,0.5675771430643519,1.0511034407398552
50,-2.3641752678776653,1.3118995566937106
51,0.19912224655811195,0.24104418065327088
52,-1.1724472891458078,0.43072051577355464
53,-2.134311940615316,0.3467410420573911
54,0.14426172213101918,0.4857512101319088
55,-0.9766775322344889,-0.34182736315241086
56,-1.2038360662118706,0.620835605817964
57,-1.2736789551962717,0.8373901697681803
58,1.1819325166770014,3.0231959360250698
59,-0.7964138264629166,-0.4448779329856835
60,-0.5451625274003086,0.5717391030705509
61,-1.803243819147377,1.7886775763554876
62,-0.28347942035627505,0.2661924079808289
63,1.091259643386647,-1.294262960824679
64,-1.4027267334417628,1.7119175555822712
65,-1.583030106206816,-0.8738721853356457
66,-0.9799055265350285,1.1844409820813997
67,-3.1159838898938594,-0.27868477028665034
68,-0.18025140049120203,0.008474754337830237
69,0.13229397029303003,0.012701331138428973
70,0.10504566998427067,0.6412803995050416
71,-0.3277841763786876,-0.0946944614122131
72,0.8751310728150172,2.8547356223125067
73,0.694364258547733,0.7549857217913574
74,0.7755546151504611,0.24689588373914714
75,-2.934815891375945,1.9263441497045708
76,-1.7500954033806428,0.733076444270274
77,-3.2721468440519095,-0.1758277664693561
78,-0.507846474035205,0.050019520373580206
79,-1.1055442573501668,1.7257764509953446
80,-0.9605323060014108,-0.5309528806703723
81,-0.015992663233229454,0.16238974407633033
82,0.041578861870578576,1.486405118998136
83,-1.2536105829151982,2.5794920154534693
84,-1.4530056601547554,-0.4488101446274438
85,-1.220733089520535,-0.8859007276550714
86,0.809364449692642,1.1609193814759715
87,-3.0677851273111205,-0.5545780344357152
88,-0.8944484672922779,1.1818992998966884
89,-1.0647243648526294,-0.08323923744485856
90,-1.3592716276181265,1.3033649444952025
91,0.04710871274443307,2.2922847652821434
92,0.2151035411834028,-0.05801607523478208
93,-0.2726512549775159,1.1461575324793076
94,1.9633394520234644,1.9352987323051227
95,-1.4482580824182136,-0.7453649651409888
96,-1.0068053758911393,-0.10731207096680523
97,0.8857915047840315,0.8060696016992382
98,-2.6787648407414295,1.1721647286852095
99,0.8320585551465438,0.5588615862934898
100,-1.638348281741072,0.38557192564319226
101,-2.1512296820352663,0.5870320715219889
102,-0.42016263605033216,-0.2307009513246328
103,-0.9569091065957124,0.15594579863186514
104,-1.7236913764273705,2.454851324850466
105,0.7030633572592202,0.09560778841839873
106,-0.6873855852375058,-0.19574569841795436
107,0.5344625028630374,1.199792832228342
108,0.26012769747390474,2.2857804979194203
109,-1.9541440565349004,-0.0933498161782253
110,-1.5806720999609944,0.43054990263239223
111,-0.02407254130795411,-0.4648293323271478
112,-0.6746938678411454,0.6951865824056171
113,-2.092857205114223,-0.7758297946324659
114,-0.5907351388543948,1.2895679504483661
115,-1.814037796701284,2.2964145686788218
116,0.4258218724054865,1.2176079944093505
117,-1.3044214751891268,-0.24684613075045908
118,-1.6770630521634677,-0.336364147043167
119,-0.9480349878801052,1.584664003056162
120,-0.17600695178828774,0.7945885858439112
121,-0.16644002810574576,1.3161496299847102
122,1.6752919888692088,1.2111238171610395
123,-2.180141845796027,1.0786490435599145
124,-3.165669166226193,0.5548248691249799
125,1.3676408357996874,0.656483801505689
126,-2.820870399071304,0.804724248360881
127,0.4123991514244354,0.5230237336272883
128,1.4350190390929907,-1.3828074243219388
129,0.2883807266406053,0.1805890773324873
130,-0.6781658098506932,0.12168671772034412
131,-0.6335768192504623,0.5787869685383555
132,-0.5154674100367379,0.2938489926340553
133,-0.14145763623416663,1.0520145508402712
134,0.38630218632364066,0.19885135615835542
135,0.27155025665572685,-0.3464294341267358
136,-0.7537366232674242,-0.028000522362419955
137,-0.23986338165672,1.474218591774813
138,-0.3186831018489997,-0.02716782640331561
139,-1.143951931506256,2.31857777350785
140,-1.5082453097849327,-0.46392092886739883
141,0.42097299595644166,0.2279889881517859
142,-1.0458354936590548,0.8295182439752519
143,-2.0644477218964603,-0.07265620932003408
144,-0.25166766967016596,0.13883284435256893
145,-1.7811896865350314,1.7809302665404183
146,-0.47279450271012824,0.5255714826977563
147,-0.026810513999083185,-0.13804106417363077
148,-2.4008445173808246,0.9905903134601883
149,-1.539669791996595,-0.5476207702526399
150,-0.2307482256209593,-0.3204071046261911
151,1.139261574331565,0.774021220051845
152,0.7729754954454178,-0.21084191069746233
153,0.5562145919385453,1.9224331017582428
154,-0.556068080507112,-0.23649850814173995
155,-0.10373806038287703,0.9643312104698547
156,0.44403417521283317,0.9879026258577686
157,-0.7346218530031803,0.5135530624976692
158,-0.3431769129724979,-0.12163741884226548
159,-0.6583708869014198,-0.7538600826266397
160,-0.5034219725352074,1.062469842636988
161,-0.16736573293790336,0.840584906753366
162,-0.5241901574487402,1.8741509424928315
163,-2.0909076886356415,-0.6619334018146925
164,0.458101753330191,1.0130822432828905
165,-1.7023598411479772,0.8902655464266471
166,-1.5963795667754357,0.7374708395031966
167,0.07285708196329588,-1.2133395818700172
168,-1.008300351392018,-0.02801641415083761
169,-1.0440718089147696,1.336674131040012
170,-1.4413859365274884,1.0463677655391943
171,-1.8148269450017505,-0.01694894582457246
172,-1.3344871090188146,1.0000984551469616
173,0.0859359236719136,-0.4443686274715773
174,-1.3131954711334535,0.9005446435776971
175,-0.0986459296261828,0.35968005333939856
176,-1.1296948780334963,-1.6932225890927715
177,-1.717642317289957,1.8630936869707178
178,-1.6318290378871874,0.5757566862045007
179,-0.7870758640728558,0.6395206853441747
180,-2.228118222130046,-0.23546671238015376
181,-1.0662751369397363,-1.1191261303840072
182,-0.39923058297711506,0.7156162626115383
183,-0.8440290104271135,0.1750252505943557
184,-1.6491694732956053,0.06724613916349237
185,-0.0833670554832342,-0.572470469046936
186,-0.8481546895220933,-0.39541942717458683
187,-2.277084809171911,0.426101069650788
188,-0.38298167958607665,2.2387118283693614
189,-1.0540439400373083,0.784000007929051
190,-0.010628741408525766,0.03092025368284612
191,1.3293437451763883,-1.393957202003284
192,-2.203227096722038,2.4731769915900523
193,-1.2419361734899592,1.7507490488293334
194,-0.875627314411012,-1.2191295941868385
195,-0.4537656410186751,1.4021887342467443
196,-1.384542181843384,1.7088776140335489
197,-1.8688972431493294,1.258948554883517
198,-1.451969031974233,0.1614246657104066
199,-1.2686863308868612,0.034155997068288035
200,-0.14355723339273418,0.266621325987894
201,-2.3923986466712384,0.8972147046555485
202,-0.34957440852321997,0.30404553457034433
203,-1.499842228980412,0.5149596594164909
204,-0.7805791099944894,0.10349101672330774
205,0.0011327621532981613,-0.3098078866515696
206,1.2144310663870364,-0.07467004210807943
207,0.34203196172943895,1.3117333541579508
208,-1.1740875579710013,0.7280366745586522
209,-0.9267902812749427,0.8373047633071349
210,-0.5011507471327031,0.5015614155833504
211,-0.5772769473952926,-1.01196784597712
212,-0.002344344153828559,0.1809930274867022
213,0.5245736130793834,1.9024502196366273
214,-0.17728647447271162,0.5411840949695214
215,-0.44904439279143876,1.451207465721218
216,-0.6787927593076137,2.221209972947295
217,1.2091669093201496,0.7960213840176233
218,-0.9202955612122394,-1.0889186386366434
219,-0.10120511041657465,-1.5414050456981832
220,-0.5949234033773848,2.289722154649185
221,-1.2411773956898728,-0.28621404993798866
222,0.024476843437841844,-1.7278171195358034
223,-1.1035577470094518,0.7853829776372834
224,-0.9182948297638478,-0.21011602194687312
225,1.1777541603434931,1.4368504734475802
226,-0.34478148337147235,-0.3933085586519158
227,1.7435815877034635,1.416073339768741
228,0.5100553148787397,0.902913254884588
229,-1.74977024962965,-1.3053850437033934
230,0.0959771344199094,-0.6019863539569617
231,-0.441525940740996,1.1746619304232
232,1.2316887732399149,2.2239759956554974
233,0.8016977323210237,1.1632677051984333
234,-1.12597414285407,0.15375193599735948
235,-0.8345152889201876,-0.06715741651516366
236,-0.429234180562703,0.32729247665622174
